941.321472	823.788635	27	28	1.95	7	0.302
999.312073	711.799255	27	27	1.95	8	0.302
1002.254517	851.398193	27	27	1.95	8	0.302
988.438843	861.316528	28	27	1.95	9	0.302
985.992798	725.364441	28	27	1.95	9	0.302
951.218323	756.377991	28	27	1.95	10	0.302
953.268616	891.958252	27	27	1.95	10	0.302
1017.177307	718.875671	27	27	1.95	11	0.302
1019.28418	852.185791	27	27	1.95	11	0.302
975.143372	844.729553	27	27	1.95	12	0.302
977.315247	983.625	28	27	1.95	12	0.302
981.77594	851.09259	27	28	1.95	13	0.302
979.639832	714.323608	26	27	1.95	13	0.302
987.065674	742.202576	27	27	1.95	14	0.302
988.003601	878.304504	27	27	1.95	14	0.302
970.637207	786.306885	28	27	1.95	15	0.302
972.895691	920.449646	27	27	1.95	15	0.302
929.903931	682.50354	27	28	2	1	0.302
932.928101	818.128052	27	27	2	1	0.302
914.025208	841.439636	27	27	2	2	0.302
910.812195	706.146667	27	28	2	2	0.302
915.530029	818.756165	26	27	2	3	0.302
914.79718	681.682556	27	28	2	3	0.302
928.95752	698.099121	27	27	2	4	0.302
931.679443	838.03833	27	29	2	4	0.302
897.502686	923.706604	28	27	2	5	0.302
895.385742	786.900024	28	27	2	5	0.302
874.280884	925.674438	27	27	2	6	0.302
870.763367	791.220642	28	28	2	6	0.302
871.033752	944.769104	27	27	2	7	0.302
871.715027	809.415955	28	27	2	7	0.302
957.64325	780.308105	28	27	2	8	0.302
955.566895	643.649658	28	28	2	8	0.302
940.088745	683.789856	27	28	2	9	0.302
940.96051	822.764832	27	28	2	9	0.302
917.614441	842.658447	27	28	2	10	0.302
914.52179	704.118652	27	29	2	10	0.302
920.156555	800.624573	27	28	2	11	0.302
916.746033	663.044067	27	27	2	11	0.302
917.749146	868.598267	28	28	2	12	0.302
916.393738	733.137634	28	27	2	12	0.302
938.652893	952.369446	27	29	2	13	0.302
936.998291	817.307312	27	28	2	13	0.302
972.047729	845.722595	28	27	2	14	0.302
968.860657	709.476196	27	28	2	14	0.302
970.118835	765.608765	27	27	2	15	0.302
967.967407	627.280823	27	27	2	15	0.302
906.828979	661.499146	27	28	2.05	1	0.302
904.562744	525.493042	28	28	2.05	1	0.302
891.14209	654.509766	27	28	2.05	2	0.302
889.180359	520.420288	27	28	2.05	2	0.302
909.924133	603.728394	27	27	2.05	3	0.302
905.803833	467.239929	27	28	2.05	3	0.302
878.845215	586.592529	27	27	2.05	4	0.302
876.129456	451.475189	27	28	2.05	4	0.302
907.64325	594.692444	28	28	2.05	5	0.302
905.699158	456.366943	27	28	2.05	5	0.302
877.619202	600.172607	27	27	2.05	6	0.302
873.622986	461.95752	27	27	2.05	6	0.302
911.24646	512.968323	27	27	2.05	7	0.302
909.098938	378.5625	27	28	2.05	7	0.302
877.212097	624.354736	27	27	2.05	8	0.302
874.082886	488.333344	27	28	2.05	8	0.302
926.992859	532.453552	27	28	2.05	9	0.302
927.653198	396.586273	27	28	2.05	9	0.302
841.277588	668.79718	28	27	2.05	10	0.302
840.885376	533.654297	27	27	2.05	10	0.302
878.957764	564.415466	27	28	2.05	11	0.302
882.620667	699.741394	27	28	2.05	11	0.302
899.196777	647.067993	27	27	2.05	12	0.302
896.678467	510.084808	27	27	2.05	12	0.302
893.894348	719.010559	27	27	2.05	13	0.302
889.680725	583.608765	27	28	2.05	13	0.302
922.775208	625.552185	27	27	2.05	14	0.302
920.463745	487.260162	27	27	2.05	14	0.302
874.276917	552.59082	27	28	2.05	15	0.302
876.713257	688.159119	27	27	2.05	15	0.302
1056.393799	408.231171	27	31	2.1	1	0.302
1056.937134	541.906616	27	31	2.1	1	0.302
1061.810913	518.231445	27	27	2.1	2	0.302
1057.986084	380.2164	27	28	2.1	2	0.302
1068.189697	454.262421	27	27	2.1	3	0.302
1071.179932	592.927673	27	27	2.1	3	0.302
1071.192505	655.575745	27	28	2.1	4	0.302
1069.313965	522.132263	27	27	2.1	4	0.302
1090.249512	540.092224	27	27	2.1	5	0.302
1089.615112	405.757477	27	28	2.1	5	0.302
1058.740723	552.301941	27	27	2.1	6	0.302
1055.200684	416.900543	27	27	2.1	6	0.302
1115.784302	358.441772	27	28	2.1	7	0.302
1113.96521	224.756622	27	29	2.1	7	0.302
1042.989502	464.505249	27	28	2.1	8	0.302
1042.267944	331.085815	27	27	2.1	8	0.302
1072.091553	434.947174	27	27	2.1	9	0.302
1070.970581	300.667816	27	28	2.1	9	0.302
1058.681152	467.926819	27	28	2.1	10	0.302
1054.667236	332.470398	27	28	2.1	10	0.302
1070.053223	489.524811	27	28	2.1	11	0.302
1067.664917	353.301758	27	28	2.1	11	0.302
1077.201416	468.737305	27	28	2.1	12	0.302
1075.840576	330.949219	27	28	2.1	12	0.302
1088.459473	467.357391	27	28	2.1	13	0.302
1090.182495	602.815796	27	27	2.1	13	0.302
1072.682007	680.653687	27	28	2.1	14	0.302
1066.977051	543.089966	27	27	2.1	14	0.302
1102.322754	504.861389	28	28	2.1	15	0.302
1098.181641	368.42215	27	28	2.1	15	0.302
1013.073669	471.511963	27	28	2.15	1	0.302
1010.885315	337.333344	27	29	2.15	1	0.302
1036.193115	670.274353	27	27	2.15	2	0.302
1031.200684	532.944458	27	27	2.15	2	0.302
1062.566772	542.572205	27	28	2.15	3	0.302
1060.268311	406.345245	27	27	2.15	3	0.302
1015.480225	436.960419	27	29	2.15	4	0.302
1019.465393	570.902283	26	27	2.15	4	0.302
997.306763	655.585083	27	28	2.15	5	0.302
995.731934	524.042358	27	27	2.15	5	0.302
1018.467041	435.267365	28	27	2.15	6	0.302
1015.827209	299.015717	27	28	2.15	6	0.302
1025.25708	500.070923	27	27	2.15	7	0.302
1021.5177	364.971619	26	27	2.15	7	0.302
1001.870605	615.389832	27	28	2.15	8	0.302
997.641113	480.548767	26	28	2.15	8	0.302
1013.341003	540.062195	27	28	2.15	9	0.302
1007.477173	403.315796	26	28	2.15	9	0.302
977.087646	569.193176	27	27	2.15	10	0.302
973.758362	431.964722	27	27	2.15	10	0.302
1014.895386	501.528381	27	27	2.15	11	0.302
1012.028137	366.103699	27	27	2.15	11	0.302
1012.00708	650.029968	27	28	2.15	12	0.302
1009.379211	512.39856	26	28	2.15	12	0.302
1049.612183	607.685791	27	27	2.15	13	0.302
1046.703735	475.506165	26	28	2.15	13	0.302
994.48938	574.523071	28	28	2.15	14	0.302
998.096985	712.765442	27	27	2.15	14	0.302
1012.503601	728.043152	26	27	2.15	15	0.302
1009.131409	593.010681	27	27	2.15	15	0.302
1039.583618	602.734558	27	28	2.2	1	0.302
1041.259033	737.418457	27	28	2.2	1	0.302
1006.028992	725.222839	27	27	2.2	2	0.302
1009.130615	858.688721	27	27	2.2	2	0.302
995.539978	845.349121	27	27	2.2	3	0.302
992.400024	711.13092	27	27	2.2	3	0.302
992.992798	822.978333	27	27	2.2	4	0.302
988.091248	685.903381	27	27	2.2	4	0.302
1013.485413	665.859497	27	27	2.2	5	0.302
1014.073364	799.080505	27	27	2.2	5	0.302
1034.538452	806.029297	28	27	2.2	6	0.302
1031.759399	672.621155	27	27	2.2	6	0.302
1021.723816	695.575806	27	28	2.2	7	0.302
1025.150269	832.232544	27	27	2.2	7	0.302
1025.47998	911.78009	27	28	2.2	8	0.302
1023.197937	777.840271	27	28	2.2	8	0.302
1052.929443	764.779358	28	27	2.2	9	0.302
1049.842529	630.751343	27	27	2.2	9	0.302
1011.745117	911.465515	27	28	2.2	10	0.302
1008.473694	776.091248	27	28	2.2	10	0.302
989.401062	893.875916	27	28	2.2	11	0.302
986.511597	759.575745	28	28	2.2	11	0.302
1027.177734	872.784546	27	28	2.2	12	0.302
1023.762512	738.205383	27	27	2.2	12	0.302
1017.086182	650.195679	27	27	2.2	13	0.302
1020.690369	782.558716	28	28	2.2	13	0.302
983.343994	724.356384	28	26	2.2	14	0.302
986.132019	857.262329	27	27	2.2	14	0.302
946.703979	939.189514	28	27	2.2	15	0.302
944.444275	806.455017	28	26	2.2	15	0.302
973.707031	1027.553345	28	28	2.25	1	0.302
968.902893	892.010803	27	27	2.25	1	0.302
967.860229	902.639771	27	27	2.25	2	0.302
972.255371	1039.008911	27	27	2.25	2	0.302
967.332764	982.832764	27	27	2.25	3	0.302
967.743408	1118.130005	27	27	2.25	3	0.302
959.350159	995.478333	27	26	2.25	4	0.302
962.691467	1131.102783	28	27	2.25	4	0.302
954.168762	1040.955566	27	27	2.25	5	0.302
955.134277	1176.063599	28	27	2.25	5	0.302
953.759949	1058.012695	28	27	2.25	6	0.302
957.635742	1192.243408	28	27	2.25	6	0.302
912.545776	1105.99646	27	28	2.25	7	0.302
947.259705	942.581299	27	29	2.25	8	0.302
943.833923	809.671387	27	28	2.25	8	0.302
968.028564	1014.141052	27	27	2.25	9	0.302
970.52533	1149.924927	28	28	2.25	9	0.302
1015.94043	958.539734	28	27	2.25	10	0.302
1018.351074	1091.445068	28	27	2.25	10	0.302
984.204163	1058.318359	28	28	2.25	11	0.302
986.696411	1192.746094	27	28	2.25	11	0.302
944.978516	971.856628	27	28	2.25	12	0.302
948.271912	1104.278931	28	27	2.25	12	0.302
934.96228	975.958679	27	27	2.25	13	0.302
937.552185	1109.796509	27	27	2.25	13	0.302
970.007263	1078.41748	27	26	2.25	14	0.302
967.636719	941.379517	27	26	2.25	14	0.302
961.175293	982.427551	27	27	2.25	15	0.302
964.76062	1118.292603	27	28	2.25	15	0.302
939.175293	909.425781	27	28	2.3	1	0.302
941.157898	1045.515747	27	28	2.3	1	0.302
916.075378	936.750427	27	27	2.3	2	0.302
911.707336	800.897644	27	27	2.3	2	0.302
951.441223	748.354431	26	27	2.3	3	0.302
952.79071	881.268311	27	27	2.3	3	0.302
984.896423	867.264282	27	27	2.3	4	0.302
981.014221	731.515991	27	27	2.3	4	0.302
939.120728	828.084656	27	27	2.3	5	0.302
943.706604	963.016113	27	27	2.3	5	0.302
944.490967	1009.73468	26	27	2.3	6	0.302
942.431396	873.644409	27	28	2.3	6	0.302
971.360352	903.297302	28	27	2.3	7	0.302
966.919373	768.329773	27	27	2.3	7	0.302
924.772949	927.796387	27	27	2.3	8	0.302
928.309875	1063.859131	27	27	2.3	8	0.302
960.323242	1039.731812	27	28	2.3	9	0.302
958.647156	907.324463	28	27	2.3	9	0.302
960.489136	859.304321	26	27	2.3	10	0.302
963.583496	994.307007	27	27	2.3	10	0.302
969.680481	863.416992	27	28	2.3	11	0.302
971.975159	995.941467	27	27	2.3	11	0.302
928.445618	948.978638	27	27	2.3	12	0.302
931.558899	1081.894531	27	27	2.3	12	0.302
966.374756	913.461792	28	28	2.3	13	0.302
968.889282	1048.114258	27	27	2.3	13	0.302
957.885742	962.453552	27	27	2.3	14	0.302
960.216553	1097.554565	27	28	2.3	14	0.302
953.40863	1087.078857	27	27	2.3	15	0.302
949.351074	951.682617	27	28	2.3	15	0.302
831.46283	596.34436	23	24	2.35	1	0.302
835.571777	732.171814	23	24	2.35	1	0.302
912.169067	919.052185	28	27	2.35	2	0.302
910.109497	785.39856	27	26	2.35	2	0.302
893.654602	992.316467	27	27	2.35	3	0.302
890.050659	855.555176	27	26	2.35	3	0.302
916.76001	922.432739	28	28	2.35	4	0.302
920.1828	1056.924683	27	27	2.35	4	0.302
903.792358	886.324219	27	27	2.35	5	0.302
906.144409	1019.716553	27	27	2.35	5	0.302
879.712036	1037.945923	27	29	2.35	6	0.302
875.473145	906.738281	26	28	2.35	6	0.302
889.899109	881.652283	27	27	2.35	7	0.302
893.843445	1012.658386	27	27	2.35	7	0.302
927.882751	899.72644	27	27	2.35	8	0.302
924.653625	766.955566	27	27	2.35	8	0.302
900.888306	930.827026	27	27	2.35	9	0.302
898.419922	797.085388	26	27	2.35	9	0.302
871.111084	995.172058	27	27	2.35	10	0.302
869.783936	861.723206	27	27	2.35	10	0.302
901.271912	969.522339	28	27	2.35	11	0.302
897.317261	836.15863	27	27	2.35	11	0.302
901.738342	760.313599	27	27	2.35	12	0.302
906.565613	895.391846	26	28	2.35	12	0.302
883.74054	916.329712	28	27	2.35	13	0.302
881.575256	784.299255	26	27	2.35	13	0.302
890.177612	716.886353	27	28	2.35	14	0.302
893.418457	851.163147	26	27	2.35	14	0.302
906.192444	798.161865	27	27	2.35	15	0.302
909.813965	928.974976	27	27	2.35	15	0.302
845.179199	723.426514	27	27	2.4	1	0.302
846.673706	856.232788	27	28	2.4	1	0.302
864.76825	726.099792	27	27	2.4	2	0.302
866.415771	858.873657	28	27	2.4	2	0.302
847.567078	846.840759	27	27	2.4	3	0.302
844.743286	715.727295	26	27	2.4	3	0.302
845.761169	828.142578	27	27	2.4	4	0.302
846.763794	959.209595	27	27	2.4	4	0.302
828.450806	842.581421	26	28	2.4	5	0.302
824.201416	706.871643	27	27	2.4	5	0.302
871.268921	869.711792	28	28	2.4	6	0.302
869.635071	735.654358	26	28	2.4	6	0.302
815.823975	742.758606	27	27	2.4	7	0.302
820.093445	875.758362	27	27	2.4	7	0.302
870.594299	847.585388	27	28	2.4	8	0.302
867.419006	714.033447	26	27	2.4	8	0.302
823.212402	728.116821	27	28	2.4	9	0.302
826.209778	862.223755	27	27	2.4	9	0.302
897.533936	719.755371	28	27	2.4	10	0.302
893.261536	585.039124	27	27	2.4	10	0.302
850.798584	783.568604	27	28	2.4	11	0.302
850.347595	650.748657	27	27	2.4	11	0.302
891.288513	599.675598	27	27	2.4	12	0.302
894.030273	730.853821	27	27	2.4	12	0.302
848.442444	799.124084	27	27	2.4	13	0.302
846.164551	668.447205	27	27	2.4	13	0.302
830.094482	653.830688	26	28	2.4	14	0.302
831.99646	786.756653	27	27	2.4	14	0.302
883.877014	620.340454	28	27	2.4	15	0.302
885.730469	751.384766	27	27	2.4	15	0.302
997.097656	438.443024	27	28	2.45	1	0.302
994.229004	304.961548	28	28	2.45	1	0.302
985.530457	420.397858	27	28	2.45	2	0.302
982.317688	285.326385	26	28	2.45	2	0.302
980.617859	386.171417	28	28	2.45	3	0.302
978.184326	255.672348	27	28	2.45	3	0.302
984.146423	454.496429	27	28	2.45	4	0.302
979.260193	321.274323	27	27	2.45	4	0.302
992.530151	504.226959	28	28	2.45	5	0.302
989.00177	373.351074	27	27	2.45	5	0.302
937.186707	400.728912	27	27	2.45	6	0.302
934.982666	271.307281	27	28	2.45	6	0.302
979.20282	311.458038	27	28	2.45	7	0.302
977.644409	180.430725	27	29	2.45	7	0.302
1008.886353	300.994751	27	28	2.45	8	0.302
1005.476929	168.278214	28	29	2.45	8	0.302
947.931641	523.874084	27	27	2.45	9	0.302
945.053467	392.210327	27	27	2.45	9	0.302
990.151062	501.546753	27	28	2.45	10	0.302
984.867737	365.99823	27	27	2.45	10	0.302
936.384888	526.429871	27	28	2.45	11	0.302
941.452454	658.908447	26	27	2.45	11	0.302
992.475769	472.91922	27	28	2.45	12	0.302
987.387634	341.371674	26	28	2.45	12	0.302
921.723511	642.123901	28	27	2.45	13	0.302
921.565857	511.049835	27	27	2.45	13	0.302
950.335754	546.945862	27	28	2.45	14	0.302
948.479553	414.561279	26	28	2.45	14	0.302
981.551575	442.309601	26	27	2.45	15	0.302
977.042114	307.326324	27	28	2.45	15	0.302
931.366089	434.230347	27	27	2.5	1	0.302
926.595093	302.293182	26	28	2.5	1	0.302
949.38147	437.46524	27	28	2.5	2	0.302
946.469482	306.438049	27	28	2.5	2	0.302
928.128357	484.711243	27	27	2.5	3	0.302
922.181946	352.041595	27	27	2.5	3	0.302
962.75177	383.0979	27	28	2.5	4	0.302
959.598267	249.646149	27	28	2.5	4	0.302
958.363281	424.787781	26	28	2.5	5	0.302
952.690857	291.443878	27	28	2.5	5	0.302
947.868591	417.127899	27	27	2.5	6	0.302
944.528381	282.366608	28	28	2.5	6	0.302
944.173462	371.362823	27	27	2.5	7	0.302
938.640198	237.339523	28	28	2.5	7	0.302
934.666077	431.134979	28	28	2.5	8	0.302
931.994934	299.375	27	28	2.5	8	0.302
909.478577	475.180359	26	28	2.5	9	0.302
905.305725	342.815186	27	29	2.5	9	0.302
956.622986	412.310577	26	28	2.5	10	0.302
953.524292	283.897583	27	29	2.5	10	0.302
928.063599	441.153717	27	28	2.5	11	0.302
925.166687	308.396271	28	28	2.5	11	0.302
932.902466	474.585114	27	28	2.5	12	0.302
928.174805	344.071686	27	28	2.5	12	0.302
931.87854	424.75705	27	28	2.5	13	0.302
930.17041	293.251282	27	28	2.5	13	0.302
952.532349	383.079132	27	27	2.5	14	0.302
947.936523	250.701538	27	28	2.5	14	0.302
953.667847	447.326752	27	28	2.5	15	0.302
951.440918	312.546722	27	29	2.5	15	0.302
936.248169	620.045288	27	27	2.55	1	0.302
933.730225	490.001801	27	27	2.55	1	0.302
836.503662	647.381836	26	28	2.55	2	0.302
837.826416	776.849915	27	27	2.55	2	0.302
882.025391	657.186584	27	27	2.55	3	0.302
878.378357	525.432434	27	27	2.55	3	0.302
889.324768	589.005493	27	27	2.55	4	0.302
893.247742	718.298035	27	27	2.55	4	0.302
895.09137	659.801392	27	29	2.55	5	0.302
892.502625	526.729614	27	28	2.55	5	0.302
935.946411	609.316101	27	28	2.55	6	0.302
931.826111	476.822601	27	28	2.55	6	0.302
910.117126	621.682861	27	27	2.55	7	0.302
905.879211	488.991119	27	27	2.55	7	0.302
885.045349	574.787659	27	27	2.55	8	0.302
881.891113	440.37204	27	28	2.55	8	0.302
903.883972	610.289124	27	27	2.55	9	0.302
900.637024	478.443054	27	28	2.55	9	0.302
860.43634	513.592712	27	28	2.55	10	0.302
864.14801	644.740051	27	27	2.55	10	0.302
873.394958	620.513489	26	28	2.55	11	0.302
868.955566	487.081696	27	27	2.55	11	0.302
925.390381	503.864532	27	28	2.55	12	0.302
922.071411	371.238678	27	28	2.55	12	0.302
912.821594	552.569397	27	28	2.55	13	0.302
908.847778	419.129211	27	27	2.55	13	0.302
863.546448	571.12384	27	27	2.55	14	0.302
858.216431	439.135956	27	28	2.55	14	0.302
894.436279	535.886902	27	27	2.55	15	0.302
892.589478	401.766663	27	28	2.55	15	0.302
866.624084	445.30838	27	27	2.6	1	0.302
869.676758	576.630371	27	27	2.6	1	0.302
837.920837	768.080933	27	27	2.6	2	0.302
840.026611	896.50708	27	28	2.6	2	0.302
889.621155	679.138428	27	27	2.6	3	0.302
893.334534	811.613037	26	28	2.6	3	0.302
847.555176	574.260376	27	27	2.6	4	0.302
848.886719	704.78418	27	28	2.6	4	0.302
850.316711	658.00354	26	28	2.6	5	0.302
845.599976	526.046021	26	28	2.6	5	0.302
831.658875	725.831238	26	27	2.6	6	0.302
835.35498	857.409485	26	28	2.6	6	0.302
839.500916	860.614441	28	27	2.6	7	0.302
836.286499	727.100891	27	27	2.6	7	0.302
820.450684	770.179565	26	29	2.6	8	0.302
825.036804	901.789856	27	28	2.6	8	0.302
812.28418	518.640259	27	27	2.6	9	0.302
810.563049	390.28952	27	27	2.6	9	0.302
800.812622	518.609009	26	28	2.6	10	0.302
805.57196	650.485596	26	28	2.6	10	0.302
828	538.430908	27	27	2.6	11	0.302
826.549194	407.20929	26	28	2.6	11	0.302
867.071289	404.032074	27	27	2.6	12	0.302
871.327393	535.615662	26	28	2.6	12	0.302
838.430359	582.491882	26	27	2.6	13	0.302
834.819336	452.227203	27	27	2.6	13	0.302
814.732849	490.55777	27	28	2.6	14	0.302
820.701965	625.143616	26	27	2.6	14	0.302
836.113953	663.059692	27	27	2.6	15	0.302
830.260376	530.683533	27	27	2.6	15	0.302
891.660645	718.029053	27	27	2.65	1	0.302
896.527161	847.376831	26	28	2.65	1	0.302
856.113525	832.796387	27	28	2.65	2	0.302
852.518921	698.852234	27	27	2.65	2	0.302
921.229004	751.676208	26	28	2.65	3	0.302
919.319641	619.448242	26	28	2.65	3	0.302
876.953003	608.37616	27	28	2.65	4	0.302
882.324951	740.339294	27	27	2.65	4	0.302
936.240479	540.094055	27	27	2.65	5	0.302
941.429626	672.312256	26	28	2.65	5	0.302
934.886475	768.595215	27	26	2.65	6	0.302
931.437866	638.025208	26	27	2.65	6	0.302
930.53125	892.992676	26	27	2.65	7	0.302
928.06012	763.528259	27	27	2.65	7	0.302
928.152283	843.598145	27	26	2.65	8	0.302
932.605103	975.239136	27	27	2.65	8	0.302
929.248169	781.766418	27	27	2.65	9	0.302
932.848633	916.681091	27	27	2.65	9	0.302
1842.431885	483.896729	24	20	2.65	10	0.302
919.063843	806.558411	27	28	2.65	10	0.302
898.696228	797.3255	27	27	2.65	11	0.302
904.124329	930.803589	27	27	2.65	11	0.302
877.327881	729.356873	27	29	2.65	12	0.302
880.061462	861.423157	27	26	2.65	12	0.302
898.508057	759.223633	27	28	2.65	13	0.302
902.5448	892.90863	26	27	2.65	13	0.302
916.745483	651.815857	27	28	2.65	14	0.302
918.922546	781.913513	27	27	2.65	14	0.302
906.574768	774.208984	27	27	2.65	15	0.302
904.31073	642.8125	26	27	2.65	15	0.302
892.761963	778.326538	27	27	2.7	1	0.302
897.188843	908.647461	27	27	2.7	1	0.302
901.699829	794.45929	27	26	2.7	2	0.302
906.739258	927.478577	27	28	2.7	2	0.302
907.898743	882.860779	27	27	2.7	3	0.302
905.851746	750.958435	27	27	2.7	3	0.302
882.049744	950.28363	27	27	2.7	4	0.302
876.833618	815.762329	27	27	2.7	4	0.302
906.165771	762.067383	27	27	2.7	5	0.302
908.605469	895.574524	27	26	2.7	5	0.302
891.282349	771.841553	27	27	2.7	6	0.302
895.687073	903.111511	27	27	2.7	6	0.302
882.412903	841.493713	26	28	2.7	7	0.302
887.021362	974.203186	27	27	2.7	7	0.302
888.042114	769.553101	27	27	2.7	8	0.302
891.24231	902.690796	27	27	2.7	8	0.302
876.874329	744.362488	27	27	2.7	9	0.302
881.5271	875.662476	27	27	2.7	9	0.302
897.561035	768.626587	28	28	2.7	10	0.302
900.085571	899.057068	27	27	2.7	10	0.302
902.353394	822.577393	27	26	2.7	11	0.302
897.906494	692.025208	27	27	2.7	11	0.302
896.2323	801.37384	27	28	2.7	12	0.302
892.380432	670.376831	26	28	2.7	12	0.302
904.498169	783.25	26	27	2.7	13	0.302
902.056824	654.438721	27	28	2.7	13	0.302
921.134277	735.597168	27	28	2.7	14	0.302
923.540466	865.853882	26	28	2.7	14	0.302
882.014465	833.850159	27	27	2.7	15	0.302
879.771179	704.733337	26	27	2.7	15	0.302
1083.318726	646.546448	27	27	2.75	1	0.302
1087.292236	776.842102	27	27	2.75	1	0.302
1131.026855	739.491943	27	28	2.75	2	0.302
1126.592896	609.099976	26	27	2.75	2	0.302
1066.303589	722.329102	27	27	2.75	3	0.302
1072.564209	850.658203	26	27	2.75	3	0.302
1100.94873	788.490845	27	27	2.75	4	0.302
1102.739258	918.18927	27	27	2.75	4	0.302
1063.790527	728.406189	27	28	2.75	5	0.302
1066.465698	861.653442	26	28	2.75	5	0.302
1053.97998	784.016357	27	28	2.75	6	0.302
1057.557007	916.037964	26	27	2.75	6	0.302
1032.054199	1043.325439	27	28	2.75	7	0.302
1026.089722	911.448853	27	27	2.75	7	0.302
1089.261597	831.783142	27	29	2.75	8	0.302
1093.840332	963.517517	26	28	2.75	8	0.302
1086.367187	794.389282	27	27	2.75	9	0.302
1089.177368	923.672791	26	28	2.75	9	0.302
1083.269287	881.561951	26	28	2.75	10	0.302
1084.393921	1011.527649	26	28	2.75	10	0.302
1071.258667	751.710388	27	27	2.75	11	0.302
1072.597412	882.628174	26	27	2.75	11	0.302
1059.095703	830.485535	27	28	2.75	12	0.302
1064.459473	964.255859	27	27	2.75	12	0.302
1083.713501	897.486511	27	28	2.75	13	0.302
1078.469482	765.447815	26	28	2.75	13	0.302
1142.954834	801.306885	27	28	2.75	14	0.302
1146.675049	934.764832	27	27	2.75	14	0.302
1044.123047	1052.583496	26	28	2.75	15	0.302
1046.171875	1184.703125	27	28	2.75	15	0.302
906.882751	1116.568359	27	28	2.8	1	0.302
904.928467	984.08728	27	29	2.8	1	0.302
912.202515	930.030457	27	28	2.8	2	0.302
916.855347	1062.726807	27	28	2.8	2	0.302
899.404724	980.843933	28	28	2.8	3	0.302
901.273682	1110.483032	27	28	2.8	3	0.302
912.912659	1034.607788	27	28	2.8	4	0.302
915.457275	1165.254395	26	27	2.8	4	0.302
906.25177	983.125	27	27	2.8	5	0.302
909.879883	1112.287964	27	28	2.8	5	0.302
900.091248	886.658752	27	28	2.8	6	0.302
904.630188	1019.581665	26	27	2.8	6	0.302
927.134644	1009.567322	27	27	2.8	7	0.302
922.605042	875.649902	27	27	2.8	7	0.302
918.145203	865.744507	27	27	2.8	8	0.302
922.688416	998.240967	27	27	2.8	8	0.302
940.987305	962.44281	27	26	2.8	9	0.302
936.652283	830.673889	27	27	2.8	9	0.302
907.329773	1115.602539	26	28	2.8	10	0.302
902.112122	984.526672	27	27	2.8	10	0.302
929.363159	931.080322	26	27	2.8	11	0.302
934.13678	1060.483154	27	28	2.8	11	0.302
971.089905	893.336304	27	28	2.8	12	0.302
975.174377	1026.822021	27	27	2.8	12	0.302
953.745483	970.461792	27	27	2.8	13	0.302
958.992798	1104.588867	27	27	2.8	13	0.302
915.272888	1053.526367	28	28	2.8	14	0.302
920.361755	1188.312988	27	28	2.8	14	0.302
956.512756	995.697083	26	27	2.8	15	0.302
960.866882	1126.908325	27	27	2.8	15	0.302
995.976562	465.427032	27	30	2.85	1	0.302
992.342346	334.825409	27	32	2.85	1	0.302
1045.436646	328.559937	28	30	2.85	2	0.302
1042.133057	196.219162	27	30	2.85	2	0.302
1009.587524	426.526794	26	28	2.85	3	0.302
1006.771545	296.659058	27	29	2.85	3	0.302
976.894653	483.348206	26	28	2.85	4	0.302
971.441895	349.75528	27	27	2.85	4	0.302
940.779358	314.330963	27	27	2.85	5	0.302
939.868713	185.978119	28	29	2.85	5	0.302
955.559143	403.023285	26	27	2.85	6	0.302
947.440186	274.811096	27	29	2.85	6	0.302
965.106018	285.287994	27	28	2.85	7	0.302
962.338135	154.690598	28	30	2.85	7	0.302
928.302551	503.429352	26	28	2.85	8	0.302
923.788879	372.889099	27	27	2.85	8	0.302
941.177429	486.035828	27	27	2.85	9	0.302
936.763367	355.177948	28	27	2.85	9	0.302
910.89856	565.086975	27	27	2.85	10	0.302
907.623169	434.005432	26	27	2.85	10	0.302
929.55658	546.844177	26	27	2.85	11	0.302
924.042053	413.965271	27	27	2.85	11	0.302
947.450745	455.82663	26	27	2.85	12	0.302
950.355103	588.373169	27	26	2.85	12	0.302
888.77655	724.56958	26	27	2.85	13	0.302
884.576904	592.146545	27	27	2.85	13	0.302
915.530273	784.998169	26	27	2.85	14	0.302
911.592712	652.710937	26	27	2.85	14	0.302
980.814453	546.478638	27	26	2.85	15	0.302
976.076355	415.832733	27	27	2.85	15	0.302
944.533936	559.071533	27	27	2.9	1	0.302
939.476624	427.280579	26	28	2.9	1	0.302
932.532837	620.549255	26	28	2.9	2	0.302
927.602905	488.311462	26	27	2.9	2	0.302
936.520203	632.259216	26	28	2.9	3	0.302
940.016418	764.46167	27	26	2.9	3	0.302
976.685364	690.117554	28	27	2.9	4	0.302
971.632935	560.186279	26	27	2.9	4	0.302
934.956177	758.071167	27	28	2.9	5	0.302
931.560364	628.951355	26	28	2.9	5	0.302
965.828735	672	27	27	2.9	6	0.302
960.076355	540.510925	27	27	2.9	6	0.302
955.449341	740.292847	27	27	2.9	7	0.302
950.415771	608.335144	27	26	2.9	7	0.302
951.606628	706.720581	27	27	2.9	8	0.302
948.052917	574.363159	27	27	2.9	8	0.302
990.632751	579.23999	26	27	2.9	9	0.302
985.976562	447.933319	27	27	2.9	9	0.302
951.172546	613.756958	27	27	2.9	10	0.302
947.065674	482.877747	27	27	2.9	10	0.302
952.976379	613.285461	27	28	2.9	11	0.302
949.63092	481.198181	26	27	2.9	11	0.302
968.32605	575.670288	27	27	2.9	12	0.302
