1086.856689	507.678345	29	30	2.15	14	0.302
1088.708252	623.726318	29	30	2.15	14	0.302
1119.543823	347.678375	30	30	2.15	15	0.302
1115.731445	213.542664	30	32	2.15	15	0.302
1117.343018	274.764099	30	30	2.15	16	0.302
1115.18457	142.734299	32	34	2.15	16	0.302
1078.00293	412.476837	29	30	2.15	17	0.302
1081.403931	543.928467	30	30	2.15	17	0.302
1100.640869	613.985107	30	29	2.15	18	0.302
1096.352539	491.638641	30	30	2.15	18	0.302
1084.561523	417.211853	30	30	2.15	19	0.302
1081.180298	293.784454	29	30	2.15	19	0.302
1096.659668	212.521805	30	30	2.15	20	0.302
1091.178833	92.134453	33	35	2.15	20	0.302
1024.558105	463.362793	30	30	2.2	1	0.302
1027.855103	596.775024	29	30	2.2	1	0.302
966.107788	528.992493	30	30	2.2	2	0.302
970.133728	664.401184	29	30	2.2	2	0.302
1102.768433	364.556396	30	30	2.2	3	0.302
1100.018555	238.049927	30	31	2.2	3	0.302
1036.289307	541.185486	30	30	2.2	4	0.302
1032.392334	417.828705	30	31	2.2	4	0.302
1065.536133	507.32077	30	30	2.2	5	0.302
1062.706177	369.060822	30	30	2.2	5	0.302
1025.821655	617.914612	29	29	2.2	6	0.302
1023.776306	487.286774	30	30	2.2	6	0.302
1057.017822	425.213654	30	30	2.2	7	0.302
1053.359253	303.615845	30	30	2.2	7	0.302
1071.178589	679.774841	29	29	2.2	8	0.302
1068.550171	572.460571	30	30	2.2	8	0.302
1063.646851	554.202454	30	29	2.2	9	0.302
1060.502197	427.881561	30	30	2.2	9	0.302
1068.363037	676.078674	30	30	2.2	10	0.302
1069.44458	781.282959	30	31	2.2	10	0.302
1024.78894	655.233948	29	30	2.2	11	0.302
1027.491699	777.428345	30	30	2.2	11	0.302
1100.159546	338.203827	29	30	2.2	12	0.302
1103.785889	449.077698	30	31	2.2	12	0.302
1091.22644	488.083588	29	29	2.2	13	0.302
1087.117065	369.256744	31	29	2.2	13	0.302
1093.497803	280.04538	30	31	2.2	14	0.302
1090.202637	163.390732	31	32	2.2	14	0.302
1062.024536	554.052124	29	30	2.2	15	0.302
1060.898315	429.960541	30	31	2.2	15	0.302
1032.909302	397.374451	30	30	2.2	16	0.302
1029.719849	281.240936	30	30	2.2	16	0.302
1062.680786	956.269287	30	30	2.2	17	0.302
1066.61084	1071.858276	30	30	2.2	17	0.302
1054.733521	633.067383	30	29	2.2	18	0.302
1058.728394	770.001465	30	29	2.2	18	0.302
1062.90332	631.629883	30	30	2.2	19	0.302
1057.060181	486.021088	29	29	2.2	19	0.302
1093.186035	596.908508	30	30	2.2	20	0.302
1089.699097	468.252991	29	30	2.2	20	0.302
605.184448	886.074707	29	30	2.25	1	0.302
607.396057	1008.554199	29	31	2.25	1	0.302
1087.738159	315.557678	29	30	2.25	2	0.302
967.250427	566.77832	28	30	2.25	2	0.302
1025.765503	494.415924	29	30	2.25	3	0.302
1023.869324	361.986786	29	31	2.25	3	0.302
1053.222534	424.284882	30	30	2.25	4	0.302
1050.131592	300.251465	29	30	2.25	4	0.302
1031.064819	491.312225	29	30	2.25	5	0.302
1029.244873	372.244873	29	30	2.25	5	0.302
1026.301025	447.372589	29	30	2.25	6	0.302
1029.85437	573.781555	29	30	2.25	6	0.302
1010.023804	547.213989	29	30	2.25	7	0.302
1006.027893	419.747437	29	31	2.25	7	0.302
1052.158081	661.987976	29	30	2.25	8	0.302
1056.025146	775.428162	29	30	2.25	8	0.302
1030.665649	561.767151	30	31	2.25	9	0.302
1025.738525	444.343231	29	30	2.25	9	0.302
1011.70697	652.509033	30	30	2.25	10	0.302
1015.390137	779.626282	29	30	2.25	10	0.302
1002.384277	872.416016	30	32	2.25	11	0.302
998.237183	742.477356	29	31	2.25	11	0.302
1007.77478	647.585571	29	30	2.25	12	0.302
1005.409424	523.851257	30	31	2.25	12	0.302
1010.451538	645.825623	30	30	2.25	13	0.302
1014.024658	773.557983	29	31	2.25	13	0.302
990.838989	662.838989	30	30	2.25	14	0.302
992.506592	789.367126	30	30	2.25	14	0.302
1046.594604	489.35022	29	30	2.25	15	0.302
1043.007324	364.960419	30	30	2.25	15	0.302
998.618896	767.881104	30	32	2.25	16	0.302
1001.920288	891.374451	29	32	2.25	16	0.302
1011.928345	626.302979	29	32	2.25	17	0.302
1007.807983	503.243713	29	30	2.25	17	0.302
1012.599121	680.657227	29	30	2.25	18	0.302
1008.765564	580.083069	29	31	2.25	18	0.302
1016.17041	701.926086	30	31	2.25	19	0.302
1012.720398	579.797363	29	31	2.25	19	0.302
1046.023682	793.438538	29	30	2.25	20	0.302
1040.827148	669.553894	29	31	2.25	20	0.302
1018.669617	590.424133	30	30	2.3	1	0.302
1020.676086	696.652283	29	30	2.3	1	0.302
1022.697754	633.479675	29	30	2.3	2	0.302
1019.186279	523.132629	29	31	2.3	2	0.302
990.996948	600.735474	29	31	2.3	3	0.302
986.223572	475.555878	29	31	2.3	3	0.302
997.405029	743.264099	30	30	2.3	4	0.302
994.294983	618.852478	29	31	2.3	4	0.302
1028.58667	661.624451	29	31	2.3	5	0.302
1024.368042	537.755127	29	31	2.3	5	0.302
972.929321	486.696228	29	30	2.3	6	0.302
975.672668	611.76532	29	31	2.3	6	0.302
915.503906	658.656189	29	31	2.3	7	0.302
918.328125	789.043518	28	30	2.3	7	0.302
998.174255	737.807556	29	31	2.3	8	0.302
996.522888	636.316101	29	30	2.3	8	0.302
1015.290771	741.31897	30	31	2.3	9	0.302
1015.742981	855.677979	30	30	2.3	9	0.302
971.882507	865.531616	29	31	2.3	10	0.302
970.110596	755.252197	29	31	2.3	10	0.302
987.153259	636.967285	29	31	2.3	11	0.302
989.979187	755.695374	29	31	2.3	11	0.302
958.983643	698.441284	29	30	2.3	12	0.302
961.278503	816.76001	30	30	2.3	12	0.302
1033.001465	689.217529	29	31	2.3	13	0.302
1029.175415	574.158936	29	31	2.3	13	0.302
964.613098	626.910706	29	31	2.3	14	0.302
967.894836	728.891846	29	31	2.3	14	0.302
980.192749	786.107422	28	31	2.3	15	0.302
978.323975	684.886292	29	31	2.3	15	0.302
1005.858459	998.306396	29	30	2.3	16	0.302
1008.64447	1098.984863	29	30	2.3	16	0.302
1017.092834	663.990845	28	31	2.3	17	0.302
1021.300903	765.261414	29	31	2.3	17	0.302
1034.828979	756.989197	29	31	2.3	18	0.302
1030.629761	635.438538	29	31	2.3	18	0.302
1010.021851	662.2547	29	31	2.3	19	0.302
1006.1828	535.954712	29	31	2.3	19	0.302
991.077026	858.015076	29	31	2.3	20	0.302
987.741333	735.932312	29	31	2.3	20	0.302
979.273743	440.206848	29	31	2.35	1	0.302
975.190186	312.117371	30	32	2.35	1	0.302
921.998413	692.072205	29	30	2.35	2	0.302
919.857361	581.576904	28	30	2.35	2	0.302
948.1922	510.653107	29	30	2.35	3	0.302
945.153503	392.721527	29	31	2.35	3	0.302
974.318115	485.38205	28	32	2.35	4	0.302
972.139893	363.325897	30	32	2.35	4	0.302
936.455261	576.805542	29	31	2.35	5	0.302
938.722656	708.406799	29	31	2.35	5	0.302
965.081482	483.595551	29	32	2.35	6	0.302
961.123535	341.157349	29	31	2.35	6	0.302
1000.048096	819.645142	30	31	2.35	7	0.302
995.011902	694.73999	29	31	2.35	7	0.302
980.302002	718.559937	30	31	2.35	8	0.302
983.21106	843.869751	29	31	2.35	8	0.302
948.380371	610.557861	28	30	2.35	9	0.302
945.825989	487.771149	28	31	2.35	9	0.302
974.193787	635.906982	29	31	2.35	10	0.302
973.609924	535.891663	28	31	2.35	10	0.302
949.694336	637.326843	28	30	2.35	11	0.302
951.743408	759.560608	28	28	2.35	11	0.302
989.790527	545.310425	29	31	2.35	12	0.302
985.986633	411.200287	29	31	2.35	12	0.302
983.772705	598.13324	28	31	2.35	13	0.302
978.512756	474.739136	28	31	2.35	13	0.302
997.503723	423.013336	29	31	2.35	14	0.302
993.900269	299.7789	31	32	2.35	14	0.302
970.862732	633.917297	29	31	2.35	15	0.302
966.236633	507.801514	29	31	2.35	15	0.302
978.505676	552.777954	28	30	2.35	16	0.302
975.086792	419.840302	29	31	2.35	16	0.302
946.698181	853.446655	29	31	2.35	17	0.302
944.03772	739.840149	29	31	2.35	17	0.302
974.015381	806.714966	29	31	2.35	18	0.302
971.918823	689.695251	29	30	2.35	18	0.302
980.91864	798.892029	29	31	2.35	19	0.302
985.838013	916.219421	29	31	2.35	19	0.302
958.442261	588.808105	28	30	2.35	20	0.302
954.421082	458.888367	28	32	2.35	20	0.302
859.342285	608.778259	30	30	2.4	1	0.302
863.192017	735.14032	29	30	2.4	1	0.302
892.825439	542.650879	30	30	2.4	2	0.302
887.830139	413.463806	30	30	2.4	2	0.302
843.216919	642.161987	29	31	2.4	3	0.302
840.051147	520.934204	29	31	2.4	3	0.302
904.223389	751.510376	30	30	2.4	4	0.302
905.521362	868.746704	30	30	2.4	4	0.302
879.336304	574.120544	29	30	2.4	5	0.302
877.104736	444.594391	29	31	2.4	5	0.302
919.398254	551.880554	30	31	2.4	6	0.302
922.363098	664.553467	30	30	2.4	6	0.302
913.334839	828	30	30	2.4	7	0.302
909.07843	711.798828	29	29	2.4	7	0.302
966.153076	428.176819	30	30	2.4	8	0.302
961.894592	312.241577	29	30	2.4	8	0.302
933.394653	544.973267	30	31	2.4	9	0.302
929.985168	413.04599	29	30	2.4	9	0.302
924.872192	709.833557	29	31	2.4	10	0.302
922.140747	580.11853	29	30	2.4	10	0.302
884.569092	452.268951	29	31	2.4	11	0.302
887.343689	575.508118	29	30	2.4	11	0.302
957.67218	568.317322	30	30	2.4	12	0.302
953.870728	443.753357	30	30	2.4	12	0.302
931.868774	540.069397	29	29	2.4	13	0.302
926.882446	417.447906	29	30	2.4	13	0.302
869.682068	614.026855	29	29	2.4	14	0.302
872.417297	738.18158	30	30	2.4	14	0.302
936.598816	641.98645	30	29	2.4	15	0.302
933.537415	514.794922	30	30	2.4	15	0.302
895.014709	496.773193	29	31	2.4	16	0.302
891.451599	368.076233	30	31	2.4	16	0.302
908.814697	381.541168	30	30	2.4	17	0.302
905.362183	252.308807	30	30	2.4	17	0.302
924.1521	593.951782	29	29	2.4	18	0.302
921.751099	462.281677	29	30	2.4	18	0.302
910.520996	569.905396	29	30	2.4	19	0.302
915.277344	696.020996	29	29	2.4	19	0.302
898.852844	625.72522	29	30	2.4	20	0.302
895.580994	502.85437	30	29	2.4	20	0.302
1212.892334	733.140503	30	31	2.45	1	0.302
1215.234619	854.390015	30	32	2.45	1	0.302
1186.663208	751.825684	30	30	2.45	2	0.302
1182.772705	624.133423	29	30	2.45	2	0.302
1182.465576	499.007477	30	31	2.45	3	0.302
1184.988159	611.463806	29	32	2.45	3	0.302
1199.657837	534.272583	30	30	2.45	4	0.302
1203.239258	654.121094	30	29	2.45	4	0.302
1210.51123	737.32135	30	30	2.45	5	0.302
1207.913696	617.980652	29	30	2.45	5	0.302
1170.001465	955.125183	29	30	2.45	6	0.302
1167.362427	844.612427	30	30	2.45	6	0.302
1183.19104	720.138184	29	31	2.45	7	0.302
1181.776611	594.904236	30	31	2.45	7	0.302
1191.001465	606.852051	29	31	2.45	8	0.302
1193.236816	724.13678	30	31	2.45	8	0.302
1163.061401	602.354797	29	31	2.45	9	0.302
1158.864258	463.856934	29	31	2.45	9	0.302
1167.373169	399.4776	30	30	2.45	10	0.302
1170.891968	520.544373	30	30	2.45	10	0.302
1255.279541	740.523682	30	32	2.45	11	0.302
1252.369873	625.431274	30	30	2.45	11	0.302
1212.267212	583.520874	29	30	2.45	12	0.302
1216.580933	701.384827	30	30	2.45	12	0.302
1178.885986	553.832581	29	30	2.45	13	0.302
1173.989624	426.99115	29	31	2.45	13	0.302
1206.11084	681.617432	29	31	2.45	14	0.302
1202.66272	558.963196	31	30	2.45	14	0.302
1204.968628	496.735413	30	31	2.45	15	0.302
1200.745605	369.767639	30	31	2.45	15	0.302
1173.462769	535.077393	28	31	2.45	16	0.302
1171.653076	414.295441	30	30	2.45	16	0.302
1216.4552	500.286346	30	31	2.45	17	0.302
1215.4375	378.376465	29	31	2.45	17	0.302
1163.030029	735.250366	29	31	2.45	18	0.302
1166.43396	854.749268	30	31	2.45	18	0.302
1190.134644	758.230652	29	30	2.45	19	0.302
1186.912964	638.058044	30	30	2.45	19	0.302
1170.554077	831.714722	30	31	2.45	20	0.302
1168.768311	727.489746	31	30	2.45	20	0.302
1136.799072	723.044983	29	30	2.5	1	0.302
1139.022095	832.495605	29	30	2.5	1	0.302
1100.550049	584.351257	30	30	2.5	2	0.302
1103.842041	707.870361	30	31	2.5	2	0.302
1144.524292	645.949829	30	29	2.5	3	0.302
1146.855469	779.813232	29	30	2.5	3	0.302
1191.987915	558.948792	31	30	2.5	4	0.302
1194.840576	685.790955	29	30	2.5	4	0.302
1174.569824	701.505493	29	29	2.5	5	0.302
1177.726807	818.726868	29	30	2.5	5	0.302
1168.089111	591.096802	29	29	2.5	6	0.302
1164.145264	469.761963	29	30	2.5	6	0.302
1180.22522	609.786926	29	29	2.5	7	0.302
1176.63501	487.318237	30	30	2.5	7	0.302
1173.408081	579.588928	30	30	2.5	8	0.302
1170.908447	468.918762	29	30	2.5	8	0.302
1242.815918	473.025452	30	29	2.5	9	0.302
1239.227173	351.762543	29	30	2.5	9	0.302
1164.685425	565.954407	29	30	2.5	10	0.302
1167.341919	668.441772	30	30	2.5	10	0.302
1126.88855	661.984924	30	30	2.5	11	0.302
1124.706543	539.158691	30	30	2.5	11	0.302
1175.515137	745.462097	30	30	2.5	12	0.302
1174.072266	638.206299	29	29	2.5	12	0.302
1167.127808	806.360901	30	30	2.5	13	0.302
1170.096069	925.638123	30	30	2.5	13	0.302
1161.734497	514.642517	30	30	2.5	14	0.302
1164.672119	625.102356	30	30	2.5	14	0.302
1190.932495	1002.805237	29	29	2.5	15	0.302
1186.809204	883.603027	30	29	2.5	15	0.302
1165.46936	718.813477	28	29	2.5	16	0.302
1163.418823	602.53717	30	30	2.5	16	0.302
1157.881104	810.184448	29	29	2.5	17	0.302
1156.670654	688.165405	30	29	2.5	17	0.302
1145.098389	701.506836	29	30	2.5	18	0.302
1142.942993	582.626099	29	30	2.5	18	0.302
1174.682373	705.645874	30	29	2.5	19	0.302
1172.053223	590.794861	29	29	2.5	19	0.302
1174.477417	606.522583	30	30	2.5	20	0.302
1176.585327	713.775452	30	30	2.5	20	0.302
1154.721802	712.941345	29	30	2.55	1	0.302
1158.216064	833.119202	29	31	2.55	1	0.302
1095.419312	528.536377	28	30	2.55	2	0.302
1099.580444	647.533142	28	30	2.55	2	0.302
1108.902222	315.038513	30	29	2.55	3	0.302
1106.258545	216.190002	31	32	2.55	3	0.302
1124.97168	576.462708	29	30	2.55	4	0.302
1121.377075	469.506714	30	30	2.55	4	0.302
1134.125977	674.524719	30	30	2.55	5	0.302
1131.60144	562.214905	30	29	2.55	5	0.302
1158.642944	352.882965	30	30	2.55	6	0.302
1156.269897	235.308243	30	31	2.55	6	0.302
1114.904419	479.943298	29	29	2.55	7	0.302
1111.861816	356.606232	29	30	2.55	7	0.302
1123.359985	669.412659	30	30	2.55	8	0.302
1120.490356	552.467957	30	30	2.55	8	0.302
1120.944214	423.425842	29	30	2.55	9	0.302
1124.025269	530.841736	30	36	2.55	9	0.302
1198.811523	389.603851	29	30	2.55	10	0.302
1194.241821	284.433472	30	32	2.55	10	0.302
1167.508911	349.062134	30	31	2.55	11	0.302
1170.200317	452.620026	29	30	2.55	11	0.302
1143.805054	365.358307	29	30	2.55	12	0.302
1143.400269	268.468201	30	31	2.55	12	0.302
1161.511841	373.100586	30	31	2.55	13	0.302
1163.233521	476.790009	29	31	2.55	13	0.302
1114.4021	438.143494	29	30	2.55	14	0.302
1117.088867	556.139282	29	30	2.55	14	0.302
1161.105835	403.773529	30	30	2.55	15	0.302
1159.120239	305.815247	30	31	2.55	15	0.302
1125.967407	348.974854	29	31	2.55	16	0.302
1122.043213	235.099426	29	30	2.55	16	0.302
1155.687134	470.754486	30	30	2.55	17	0.302
1152.472534	333.812775	30	30	2.55	17	0.302
1168.354492	576.822754	29	29	2.55	18	0.302
1164.954956	445.959473	29	29	2.55	18	0.302
1111.10791	580.500732	29	30	2.55	19	0.302
1107.093872	454.667664	29	30	2.55	19	0.302
1183.900879	414.785492	29	30	2.55	20	0.302
1180.280029	317.224335	30	30	2.55	20	0.302
1048.459106	512.192444	29	31	2.6	1	0.302
1045.917114	395.304749	29	30	2.6	1	0.302
1059.161987	574.277283	29	31	2.6	2	0.302
1058.458008	461.389313	29	32	2.6	2	0.302
1072.908447	361.187592	30	31	2.6	3	0.302
1070.856323	240.525864	30	30	2.6	3	0.302
1091.671997	257.716553	30	31	2.6	4	0.302
1089.135864	135.861481	32	33	2.6	4	0.302
1075.863281	443.443756	29	32	2.6	5	0.302
1071.581421	309.875946	29	31	2.6	5	0.302
1090.732788	365.215637	29	31	2.6	6	0.302
1089.156128	242.654007	30	34	2.6	6	0.302
1090.41272	295.304749	30	31	2.6	7	0.302
1086.802124	178.874512	31	34	2.6	7	0.302
1003	417.419312	29	31	2.6	8	0.302
1000.901733	305.890167	29	31	2.6	8	0.302
1028.883423	109.462608	32	33	2.6	9	0.302
1034.382446	463.19574	28	31	2.6	10	0.302
1032.050903	350.908691	29	31	2.6	10	0.302
1035.088379	114.671448	33	36	2.6	11	0.302
1022.591003	180.567932	30	32	2.6	12	0.302
1019.042908	55.231171	35	38	2.6	12	0.302
1044.697876	303.584808	29	30	2.6	13	0.302
1047.827637	426.523041	29	30	2.6	13	0.302
1061.856079	96.686104	32	34	2.6	14	0.302
1075.243286	253.3414	30	33	2.6	15	0.302
1113.859863	1119.653442	29	30	2.6	15	0.302
1073.723145	50.92979	37	38	2.6	16	0.302
1074.676147	204.169739	31	31	2.6	17	0.302
1083.291016	1097.727417	29	30	2.6	17	0.302
1046.785767	248.837143	31	31	2.6	18	0.302
1127.309082	1185.092163	29	31	2.6	18	0.302
1003.780457	225.643066	29	32	2.6	19	0.302
1141.101074	1128.745972	29	30	2.6	19	0.302
1104.839722	349.360535	29	30	2.6	20	0.302
1100.456055	233.678467	30	31	2.6	20	0.302
1153.490479	643.082031	30	29	2.65	1	0.302
1156.833862	761.625427	29	30	2.65	1	0.302
1102.272461	989.464722	24	25	2.65	2	0.302
1105.703979	1104.087769	27	24	2.65	2	0.302
1030.182007	684.569946	29	30	2.65	3	0.302
1032.822144	804.866943	29	29	2.65	3	0.302
1073.285034	410.903961	30	29	2.65	4	0.302
1074.46814	504.229492	30	30	2.65	4	0.302
1045.119141	580.098022	29	30	2.65	5	0.302
1042.878418	472.12912	29	29	2.65	5	0.302
1087.502319	612.051147	30	30	2.65	6	0.302
1084.690063	494.94046	29	29	2.65	6	0.302
1047.853516	481.589111	29	30	2.65	7	0.302
1051.016479	594.890747	30	29	2.65	7	0.302
1047.382568	684.057251	30	30	2.65	8	0.302
1050.971558	784.461853	29	30	2.65	8	0.302
1064.710449	441.576172	29	30	2.65	9	0.302
1060.453491	303.929108	30	30	2.65	9	0.302
1045.49707	604.822388	30	31	2.65	10	0.302
1049.915039	742.141602	29	31	2.65	10	0.302
1094.300293	649.064575	29	30	2.65	11	0.302
1090.988037	522.610474	29	30	2.65	11	0.302
1104.876343	678.472107	29	30	2.65	12	0.302
1108.930664	804.475891	29	30	2.65	12	0.302
1048.458374	597.918335	30	29	2.65	13	0.302
1051.431152	717.35553	30	30	2.65	13	0.302
1130.922363	667.571655	29	30	2.65	14	0.302
1134.666138	777.067078	29	30	2.65	14	0.302
1047.606323	809.906494	28	31	2.65	15	0.302
1049.78186	924.566772	29	31	2.65	15	0.302
1097.027222	545.234497	29	30	2.65	16	0.302
1099.881348	662.427917	29	30	2.65	16	0.302
1020.765442	710.840576	30	31	2.65	17	0.302
1023.350098	819.364868	30	30	2.65	17	0.302
1069.283569	760.185547	30	30	2.65	18	0.302
1071.052368	863.673645	29	30	2.65	18	0.302
1075.491821	847.182251	30	31	2.65	19	0.302
1073.650391	745.201477	29	31	2.65	19	0.302
1119.767212	659.453735	29	31	2.65	20	0.302
1117.618286	551.548828	28	31	2.65	20	0.302
1137.599609	675.417114	28	29	2.7	1	0.302
1140.788574	781.086914	29	30	2.7	1	0.302
1347.325684	434.726898	29	27	2.7	2	0.302
1350.995361	557.440308	28	24	2.7	2	0.302
988.918213	823.923218	29	31	2.7	3	0.302
993.61084	940.727417	28	29	2.7	3	0.302
1075.977051	580.286743	28	29	2.7	4	0.302
1079.514526	696.16925	29	28	2.7	4	0.302
1010.17865	784.720703	29	31	2.7	5	0.302
1014.233643	915.284241	29	31	2.7	5	0.302
1065.702881	482.487183	29	30	2.7	6	0.302
1068.378174	588.892395	30	30	2.7	6	0.302
1073.354736	821.787476	30	31	2.7	7	0.302
1069.259521	708.859558	29	31	2.7	7	0.302
1119.853271	738.630249	29	30	2.7	8	0.302
1121.056641	841.360657	29	30	2.7	8	0.302
1039.133179	726.648621	29	31	2.7	9	0.302
1042.183838	857.972656	29	31	2.7	9	0.302
1022.305969	958.704468	29	31	2.7	10	0.302
1026.12854	1081.565674	29	31	2.7	10	0.302
978.653687	738.276428	28	30	2.7	11	0.302
976.038208	623.993652	28	30	2.7	11	0.302
1020.923706	697.241455	29	30	2.7	12	0.302
1018.548218	602.5271	29	30	2.7	12	0.302
1028.308594	763.456909	30	30	2.7	13	0.302
1032.380249	878.053894	30	30	2.7	13	0.302
1037.917236	598.243591	29	30	2.7	14	0.302
1040.780273	720.384155	29	30	2.7	14	0.302
1069.671753	863.638184	30	30	2.7	15	0.302
1072.520508	989.570557	28	30	2.7	15	0.302
1032.265503	829.241272	29	31	2.7	16	0.302
1028.588867	723.174683	28	32	2.7	16	0.302
1047.588013	1008.198486	30	31	2.7	17	0.302
1046.403198	913.630493	30	31	2.7	17	0.302
1074.610596	985.201904	28	30	2.7	18	0.302
1071.5	869.687134	28	30	2.7	18	0.302
1046.706665	1039.639771	28	31	2.7	19	0.302
1040.96228	923.530945	29	31	2.7	19	0.302
1026.386475	981.637573	29	30	2.7	20	0.302
1023.914429	866.016541	30	31	2.7	20	0.302
1049.781494	862.735413	29	30	2.75	1	0.302
1047.165405	744.70752	29	31	2.75	1	0.302
1037.380615	981.710327	30	30	2.75	2	0.302
1040.137451	1090.680908	29	31	2.75	2	0.302
1019.34668	755.71106	29	30	2.75	3	0.302
1022.081604	854.643188	28	31	2.75	3	0.302
1052.695679	486.536804	28	30	2.75	4	0.302
1056.368042	593.929016	28	31	2.75	4	0.302
997.68811	702.907593	28	29	2.75	5	0.302
993.91626	586.857117	28	32	2.75	5	0.302
998.563354	975.028198	28	30	2.75	6	0.302
995.700317	856.87616	30	31	2.75	6	0.302
1053.738647	646.516602	29	31	2.75	7	0.302
1048.501465	526.961182	30	31	2.75	7	0.302
1025.543335	869.433411	28	31	2.75	8	0.302
1022.870117	754.306641	29	32	2.75	8	0.302
1024.654419	744.196594	29	31	2.75	9	0.302
1023.168701	622.864746	29	31	2.75	9	0.302
1021.595947	614.538208	28	31	2.75	10	0.302
1019.006104	501.821106	29	31	2.75	10	0.302
1007.339355	721.926086	28	31	2.75	11	0.302
1009.951782	842.328308	29	30	2.75	11	0.302
1008.651489	666.240173	30	31	2.75	12	0.302
1010.813477	783.097168	29	31	2.75	12	0.302
1019.03302	870.99176	29	29	2.75	13	0.302
1016.670959	753.333862	28	31	2.75	13	0.302
1050.764282	774.828308	29	29	2.75	14	0.302
1048.259033	658.044556	29	30	2.75	14	0.302
1019.176453	824.055481	28	29	2.75	15	0.302
1016.707642	710.539856	30	30	2.75	15	0.302
1021.755005	597.323547	29	31	2.75	16	0.302
1018.104431	480.347168	29	31	2.75	16	0.302
1068.064331	851.088806	29	31	2.75	17	0.302
1063.7948	730.135254	28	31	2.75	17	0.302
988.10022	568.318298	28	25	2.75	18	0.302
984.864014	451.917633	27	28	2.75	18	0.302
1015.635925	719.333313	28	29	2.75	19	0.302
1013.131348	623.44989	28	29	2.75	19	0.302
1062.367798	818.257629	29	30	2.75	20	0.302
1058.549561	695.389893	28	29	2.75	20	0.302
1059.71521	363.349518	29	29	2.8	1	0.302
1061.348877	458.327972	28	28	2.8	1	0.302
1110.365356	547.798401	30	29	2.8	2	0.302
1107.516479	433.718323	30	29	2.8	2	0.302
1019.820679	579.237488	29	30	2.8	3	0.302
1022.845764	696.46582	29	30	2.8	3	0.302
1055.4198	884.6651	30	30	2.8	4	0.302
1052.967041	769.001587	29	29	2.8	4	0.302
1035.80249	639.001587	30	29	2.8	5	0.302
1038.829224	758.434753	29	29	2.8	5	0.302
994.715393	639.976685	29	29	2.8	6	0.302
995.716736	732.606812	30	29	2.8	6	0.302
988.657532	612.213806	30	29	2.8	7	0.302
985.429016	491.16745	28	31	2.8	7	0.302
1004.353821	598.943481	29	29	2.8	8	0.302
1002.104614	506.001587	29	29	2.8	8	0.302
965.356812	522.898926	30	30	2.8	9	0.302
967.581665	638.021362	30	29	2.8	9	0.302
1010.678955	610.229553	29	29	2.8	10	0.302
1013.119019	726.630188	29	29	2.8	10	0.302
1027.564819	609.581299	29	29	2.8	11	0.302
1023.109497	493.431366	28	29	2.8	11	0.302
1000.890869	632.889221	29	29	2.8	12	0.302
997.643188	517.748779	29	29	2.8	12	0.302
977.718811	610.58136	30	29	2.8	13	0.302
979.829712	723.6203	29	29	2.8	13	0.302
1019.832031	756.916016	29	29	2.8	14	0.302
1017.798767	662.294128	31	29	2.8	14	0.302
975.660889	596.39563	29	29	2.8	15	0.302
978.623657	688.964233	30	29	2.8	15	0.302
1019.609985	909.861938	29	30	2.8	16	0.302
1021.917664	1014.047913	29	30	2.8	16	0.302
1039.599731	584.299072	30	29	2.8	17	0.302
1042.787598	693.119873	30	29	2.8	17	0.302
1010.647827	664.152527	30	29	2.8	18	0.302
1012.852905	773.53833	29	30	2.8	18	0.302
1045.615356	480.312408	30	29	2.8	19	0.302
1044.093628	366.917328	29	30	2.8	19	0.302
1004.138184	878.981384	29	29	2.8	20	0.302
1000.831543	758.853149	29	29	2.8	20	0.302
964.028992	1081.079346	29	29	2.85	1	0.302
968.119141	1185.990967	30	29	2.85	1	0.302
1063.846069	280.621826	30	30	2.85	2	0.302
1068.805054	410.172424	30	31	2.85	2	0.302
990.066895	491.992401	29	30	2.85	3	0.302
986.529419	380.191559	30	30	2.85	3	0.302
990.533142	492.822815	30	29	2.85	4	0.302
987.620972	384.568573	30	30	2.85	4	0.302
930.479431	601.109619	30	30	2.85	5	0.302
933.350525	707.664673	30	29	2.85	5	0.302
988.811096	398.026978	29	29	2.85	6	0.302
990.45813	496.905212	29	29	2.85	6	0.302
962.364502	579.837646	29	29	2.85	7	0.302
963.700928	683.635925	30	30	2.85	7	0.302
942.819885	753.501526	29	29	2.85	8	0.302
946.963257	858.814697	29	29	2.85	8	0.302
936.426636	521.238037	30	30	2.85	9	0.302
932.34082	408.327362	29	30	2.85	9	0.302
990.459656	613.942566	28	31	2.85	10	0.302
989.053345	506.896332	29	29	2.85	10	0.302
998.489441	787.749268	30	29	2.85	11	0.302
995.880676	673.703918	30	30	2.85	11	0.302
975.098511	815.091064	29	30	2.85	12	0.302
971.678101	682.740662	30	30	2.85	12	0.302
963.614441	876.069153	30	30	2.85	13	0.302
959.383545	759.69104	30	29	2.85	13	0.302
1210.379761	629.636536	28	27	2.85	14	0.302
1205.89209	522.483215	29	28	2.85	14	0.302
980.515747	392.346313	30	30	2.85	15	0.302
976.738342	271.828491	30	30	2.85	15	0.302
906.825439	672.016846	29	29	2.85	16	0.302
905.041321	561.13324	29	29	2.85	16	0.302
1018.747681	463.947052	29	30	2.85	17	0.302
1021.173645	575.595337	29	30	2.85	17	0.302
929.788086	642.449707	29	30	2.85	18	0.302
931.998474	750.372925	29	30	2.85	18	0.302
